FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 65.0479, 0
4, 85.5385, 0
5, 101.9567, 0
6, 119.6832, 0
7, 134.7394, 0
8, 156.3666, 0
9, 166.0274, 0
10, 187.1194, 0
11, 207.9345, 0
12, 222.7708, 0
13, 232.8621, 0
14, 253.4744, 0
15, 270.8877, 0
16, 283.8691, 0
17, 303.0304, 0
18, 319.1046, 0
19, 338.2349, 0
20, 359.5887, 0
21, 372.3667, 0
22, 386.8639, 0
23, 402.9772, 0
24, 419.7716, 0
25, 432.9215, 0
26, 453.8046, 0
27, 469.8077, 0
28, 489.7701, 1
29, 500.2476, 1
30, 514.1644, 1
31, 536.3817, 1
32, 561.0762, 1
33, 570.1829, 1
34, 585.4400, 1
35, 603.8596, 1
36, 619.2015, 1
37, 637.1166, 1
38, 653.7516, 1
39, 670.8654, 0
40, 687.0896, 0
41, 704.4937, 0
42, 719.3664, 0
43, 737.7053, 0
44, 748.8721, 0
45, 769.3984, 0
46, 785.7955, 0
47, 804.4336, 0
48, 822.4686, 0
49, 843.9471, 0
50, 857.1714, 0
51, 872.0620, 0
52, 894.8810, 0
53, 905.6635, 0
54, 924.4802, 0
55, 943.4742, 0
56, 958.8537, 0
57, 981.2671, 0
58, 1002.2290, 0
59, 1013.5690, 0
60, 1031.1400, 0
61, 1049.2120, 0
62, 1065.3300, 0
63, 1082.8880, 0
64, 1096.3970, 0
65, 1121.2460, 0
66, 1132.3810, 0
67, 1150.8600, 0
68, 1165.2070, 0
69, 1181.9490, 0
70, 1200.6280, 0
71, 1215.5400, 0
72, 1236.5240, 0
73, 1246.8520, 0
74, 1271.7270, 0
75, 1280.2660, 0
76, 1299.2080, 0
77, 1317.0930, 0
78, 1334.5350, 0
79, 1350.8930, 0
80, 1368.3960, 0
81, 1382.6910, 0
82, 1402.3380, 0
83, 1417.7880, 0
84, 1429.3300, 0
85, 1451.0050, 0
86, 1471.9790, 0
87, 1483.8870, 0
88, 1500.7590, 0
89, 1516.8440, 0
90, 1533.0690, 0
91, 1552.2830, 0
92, 1569.6590, 0
93, 1590.0040, 0
94, 1610.7670, 0
95, 1624.2130, 0
96, 1640.2760, 0
97, 1664.2530, 0
98, 1678.5430, 0
99, 1696.9580, 0
100, 1717.4040, 0
101, 1728.7760, 0
102, 1748.4260, 0
103, 1764.4540, 0
104, 1779.9680, 0
105, 1800.2380, 0
106, 1810.6430, 0
107, 1825.0720, 0
108, 1851.0310, 0
109, 1864.9690, 0
110, 1877.1450, 0
111, 1898.6930, 0
112, 1911.5250, 0
113, 1932.2960, 0
114, 1957.5590, 0
115, 1970.0820, 0
116, 1988.3670, 0
117, 2007.5150, 0
118, 2027.1840, 0
119, 2046.9070, 0
120, 2060.7990, 0
121, 2077.8540, 0
122, 2096.2370, 0
123, 2112.3640, 0
124, 2124.4830, 0
125, 2147.4580, 0
126, 2159.2520, 1
127, 2180.3660, 1
128, 2195.2160, 1
129, 2214.6450, 1
130, 2234.1050, 1
131, 2255.2270, 0
132, 2267.8240, 0
133, 2286.4850, 0
134, 2301.1110, 0
135, 2317.3680, 0
136, 2336.9520, 0
137, 2353.9190, 0
138, 2372.9110, 0
139, 2390.4390, 0
140, 2404.1700, 0
141, 2421.0930, 0
142, 2442.9830, 0
143, 2458.5680, 0
144, 2477.1130, 0
145, 2495.1400, 0
146, 2510.8860, 0
147, 2527.0750, 0
148, 2543.9460, 0
149, 2572.7080, 0
150, 2583.5940, 0
151, 2594.5680, 0
152, 2611.6630, 0
153, 2630.0450, 0
154, 2648.4080, 0
155, 2663.3310, 0
156, 2682.0830, 0
157, 2693.8380, 0
158, 2729.5770, 0
159, 2744.9740, 0
160, 2765.7030, 0
161, 2792.7910, 0
162, 2803.2270, 0
163, 2813.3600, 0
164, 2834.0890, 0
165, 2849.2790, 0
166, 2865.2910, 0
167, 2886.0090, 0
168, 2911.5440, 0
169, 2918.7420, 0
170, 2935.6980, 0
171, 2951.8520, 0
172, 2969.3100, 0
173, 2987.3150, 0
174, 3006.2510, 0
175, 3025.1470, 0
176, 3035.4720, 0
177, 3055.0280, 0
178, 3072.1040, 0
179, 3089.9100, 0
180, 3104.7100, 0
181, 3122.4260, 0
182, 3136.5320, 0
183, 3168.6980, 0
184, 3175.9380, 0
185, 3193.3420, 0
186, 3209.2470, 0
187, 3224.0730, 0
188, 3242.1110, 0
189, 3256.9430, 0
190, 3273.2290, 0
191, 3289.7750, 0
192, 3309.1140, 0
193, 3322.7950, 0
194, 3342.0040, 0
195, 3359.6690, 0
196, 3376.2290, 0
197, 3392.9830, 0
198, 3410.1450, 0
199, 3427.1330, 0
200, 3443.8580, 0
201, 3463.9580, 0
202, 3474.9140, 0
203, 3494.3410, 0
204, 3510.1730, 0
205, 3529.1860, 0
206, 3545.9090, 0
207, 3562.1570, 0
208, 3578.4300, 0
209, 3597.2450, 0
210, 3612.3150, 0
211, 3631.0550, 0
212, 3649.8350, 0
213, 3662.5800, 0
214, 3678.3610, 0
215, 3696.2380, 0
216, 3712.1030, 0
217, 3729.2770, 0
218, 3745.2130, 0
219, 3762.3770, 0
220, 3778.6070, 0
221, 3800.1360, 0
222, 3809.6240, 0
223, 3829.3000, 0
224, 3845.9570, 0
225, 3862.2640, 0
226, 3879.8330, 0
227, 3895.3510, 0
228, 3911.8200, 0
229, 3928.6980, 0
230, 3941.8730, 0
231, 3958.8020, 0
232, 3977.2600, 0
233, 3995.7680, 0
234, 4013.3970, 0
235, 4028.7650, 0
236, 4046.6230, 0
237, 4061.4080, 0
238, 4078.5310, 0
239, 4095.6200, 0
